Date,Flow_Agios_m3,Flow_Borehole_m3,Flow_Distribution_m3,Hours_A1_9,Hours_A2_9,Hours_A3_9,Starts_A1_9,Starts_A2_9,Starts_A3_9,Energy_kWh,Year,Month,YearMonth,Total_Flow_Delivered_m3,Total_Flow_Inflows_To_Tank_m3,Total_Flow_Meter_Lines_Sum_m3,Flow_Pumped_On_Site_m3,Hours_Distribution_Total,Starts_Distribution_Total,Total_Hours,Total_Starts,Specific_Energy,Specific_Energy_Pumped_On_Site,Utilization_A1_pct,StartsPerHour_A1,Utilization_A2_pct,StartsPerHour_A2,Utilization_A3_pct,StartsPerHour_A3,FlowShare_Line_Agios_pct,FlowShare_Line_Borehole_pct,FlowShare_Line_Distribution_pct,FlowRate_Borehole_m3h,FlowRate_Distribution_m3h,Utilization_Distribution_Dominant_pct,StartsPerHour_Distribution,FlowRate_Agios_daily_avg_m3h,Pumps_Active
2020-02-11,989.0,0.0,1010.0,4.000555515289307,19.948888778686523,0.0,1.0,5.0,0.0,33.11000061035156,2020,2,2020-02,1010.0,989.0,1999.0,1010.0,23.94944429397583,6.0,23.94944429397583,6.0,0.03278217882213026,0.03278217882213026,16.668981313705444,0.2499652851155806,83.12036991119385,0.25064052717272256,0.0,,49.47473736868434,0.0,50.52526263131566,,42.17216848969027,83.12036991119385,0.25052773360212044,41.208333333333336,2
2020-02-12,970.0,32.0,1023.0,0.0,23.947221755981445,0.40611112117767334,1.0,6.0,1.0,34.34199905395508,2020,2,2020-02,1023.0,1002.0,2025.0,1055.0,23.947221755981445,7.0,24.35333287715912,8.0,0.03356989154834319,0.03255165787104747,0.0,,99.7800906499227,0.25055098504282,1.692129671573639,2.4623802399208383,47.901234567901234,1.580246913580247,50.51851851851852,78.79616767746683,42.718942949800805,99.7800906499227,0.29230948254995665,40.416666666666664,2
2020-02-13,975.0,33.0,1030.0,4.003333568572998,19.942222595214844,0.41333332657814026,2.0,5.0,1.0,34.7140007019043,2020,2,2020-02,1030.0,1008.0,2038.0,1063.0,23.945556163787842,7.0,24.358889490365982,8.0,0.03370291330281971,0.03265663283340009,16.680556535720825,0.49958365091043533,83.09259414672852,0.25072430999740997,1.7222221940755844,2.4193548782497,47.84102060843965,1.619234543670265,50.53974484789009,79.8387109822401,43.0142441860523,83.09259414672852,0.2923298148566661,40.625,3
2020-02-14,973.0,0.0,994.0,0.0,23.94333267211914,0.0,0.0,6.0,0.0,32.590999603271484,2020,2,2020-02,994.0,973.0,1967.0,994.0,23.94333267211914,6.0,23.94333267211914,6.0,0.03278772595902564,0.03278772595902564,0.0,,99.76388613382974,0.25059168170798174,0.0,,49.46619217081851,0.0,50.5338078291815,,41.514688602955644,99.76388613382974,0.25059168170798174,40.541666666666664,1
2020-02-15,912.0,135.0,1068.0,4.000555515289307,19.948333740234375,1.6844444274902344,2.0,5.0,4.0,38.95500183105469,2020,2,2020-02,1068.0,1047.0,2115.0,1203.0,23.94888925552368,7.0,25.633333683013916,11.0,0.036474720815594275,0.032381547656737064,16.668981313705444,0.4999305702311612,83.11805725097656,0.2506475009446706,7.018518447875977,2.374670208598016,43.12056737588652,6.382978723404255,50.49645390070921,80.14511954018303,44.594970088379846,83.11805725097656,0.2922891297927518,38.0,3
2020-02-16,908.0,140.0,1067.0,0.0,23.94611167907715,1.7422221899032593,1.0,6.0,4.0,38.856998443603516,2020,2,2020-02,1067.0,1048.0,2115.0,1207.0,23.94611167907715,7.0,25.688333868980408,11.0,0.03641705571096862,0.03219303930704517,0.0,,99.77546532948813,0.25056259990812974,7.259259124596913,2.2959184099372014,42.931442080378254,6.619385342789598,50.44917257683215,80.35714434780205,44.55838235032907,99.77546532948813,0.29232303322615133,37.833333333333336,2
2020-02-17,988.0,32.0,1041.0,0.0,23.94611167907715,0.39888888597488403,0.0,6.0,1.0,34.62200164794922,2020,2,2020-02,1041.0,1020.0,2061.0,1073.0,23.94611167907715,6.0,24.345000565052032,7.0,0.03325840696248724,0.03226654394030682,0.0,,99.77546532948813,0.25056259990812974,1.6620370248953502,2.50696380661497,47.937894226103836,1.5526443474041727,50.509461426491995,80.22284181167905,43.47261108406051,99.77546532948813,0.25056259990812974,41.166666666666664,2
2020-02-18,1015.0,0.0,1037.0,4.003333568572998,19.948333740234375,0.0,1.0,5.0,0.0,33.494998931884766,2020,2,2020-02,1037.0,1015.0,2052.0,1037.0,23.951667308807373,6.0,23.951667308807373,6.0,0.03229990253797952,0.03229990253797952,16.680556535720825,0.24979182545521766,83.11805725097656,0.2506475009446706,0.0,,49.46393762183236,0.0,50.53606237816764,,43.2955245507556,83.11805725097656,0.2505044814894249,42.291666666666664,2
2020-02-19,970.0,32.0,1022.0,0.0,23.77777862548828,0.402222216129303,0.0,8.0,2.0,34.31100082397461,2020,2,2020-02,1022.0,1002.0,2024.0,1054.0,23.77777862548828,8.0,24.180000841617584,10.0,0.03357240785124717,0.032553131711550866,0.0,,99.07407760620117,0.336448586135986,1.6759259005387623,4.972375765929987,47.92490118577075,1.5810276679841897,50.494071146245055,79.5580122548798,42.98130687887221,99.07407760620117,0.336448586135986,40.416666666666664,2
2020-02-20,981.0,0.0,1001.0,0.0,23.9516658782959,0.0,0.0,0.0,0.0,33.19499969482422,2020,2,2020-02,1001.0,981.0,1982.0,1001.0,23.9516658782959,0.0,23.9516658782959,0.0,0.033161837856967254,0.033161837856967254,0.0,,99.79860782623291,0.0,0.0,,49.49545913218971,0.0,50.50454086781029,,41.79250015787289,99.79860782623291,0.0,40.875,1
2020-02-21,970.0,39.0,1025.0,0.0005555555690079927,23.5222225189209,0.4394444525241852,3.0,3.0,2.0,34.47700119018555,2020,2,2020-02,1025.0,1009.0,2034.0,1064.0,23.522778074489906,6.0,23.96222252701409,8.0,0.03363609872213224,0.03240319660731724,0.0023148148708666367,5399.999869242313,98.00926049550375,0.12753896863218805,1.831018552184105,4.55120092769843,47.68928220255654,1.9174041297935103,50.393313667649956,88.74841809011937,43.57478511909258,98.00926049550375,0.25507191289224923,40.416666666666664,3
2020-02-22,923.0,68.0,1008.0,0.0,23.33277702331543,0.8411111235618591,0.0,0.0,2.0,35.38800048828125,2020,2,2020-02,1008.0,991.0,1999.0,1076.0,23.33277702331543,0.0,24.17388814687729,2.0,0.03510714334154886,0.03288847629022421,0.0,,97.2199042638143,0.0,3.5046296815077462,2.377807098223343,46.17308654327164,3.401700850425213,50.42521260630315,80.84544133959366,43.20102999281866,97.2199042638143,0.0,38.458333333333336,2
2020-02-23,927.0,107.0,1053.0,0.0,23.954999923706055,1.3372222185134888,0.0,0.0,3.0,37.97800064086914,2020,2,2020-02,1053.0,1034.0,2087.0,1160.0,23.954999923706055,0.0,25.292222142219543,3.0,0.03606647734175607,0.03273965572488719,0.0,,99.81249968210855,0.0,5.571759243806204,2.243456591182671,44.41782462865357,5.126976521322472,50.455198850023955,80.0166184188486,43.957420302804636,99.81249968210855,0.0,38.625,2
2020-02-24,900.0,151.0,1056.0,0.0,23.95722198486328,1.7227777242660522,0.0,0.0,4.0,38.6879997253418,2020,2,2020-02,1056.0,1051.0,2107.0,1207.0,23.95722198486328,0.0,25.679999709129333,4.0,0.03663636337627064,0.03205302379895758,0.0,,99.82175827026367,0.0,7.178240517775218,2.321831739323251,42.714760322733746,7.166587565258661,50.11865211200759,87.64914815945272,44.078566399192894,99.82175827026367,0.0,37.5,2
2020-02-25,970.0,43.0,1023.0,0.0,23.956666946411133,0.41999998688697815,0.0,0.0,1.0,33.87099838256836,2020,2,2020-02,1023.0,1013.0,2036.0,1066.0,23.956666946411133,0.0,24.37666693329811,1.0,0.03310948033486643,0.03177391968346,0.0,,99.81944561004639,0.0,1.7499999453624089,2.380952455289242,47.64243614931238,2.111984282907662,50.24557956777996,102.3809555774374,42.702100517086,99.81944561004639,0.0,40.416666666666664,2
2020-02-26,982.0,0.0,1001.0,0.0,23.954444885253906,0.0,0.0,0.0,0.0,32.12799835205078,2020,2,2020-02,1001.0,982.0,1983.0,1001.0,23.954444885253906,0.0,23.954444885253906,0.0,0.03209590244960118,0.03209590244960118,0.0,,99.81018702189127,0.0,0.0,,49.52092788703984,0.0,50.47907211296017,,41.7876517195439,99.81018702189127,0.0,40.916666666666664,1
2020-02-27,943.0,43.0,994.0,0.0,23.9516658782959,0.38999998569488525,0.0,0.0,1.0,33.08100128173828,2020,2,2020-02,994.0,986.0,1980.0,1037.0,23.9516658782959,0.0,24.341665863990784,1.0,0.0332806853941029,0.03190067626011406,0.0,,99.79860782623291,0.0,1.6249999403953552,2.5641026581532893,47.62626262626263,2.1717171717171717,50.2020202020202,110.25641430059143,41.500244912013635,99.79860782623291,0.0,39.291666666666664,2
2020-02-28,964.0,0.0,984.0,0.0,23.954444885253906,0.0,0.0,0.0,0.0,31.697999954223633,2020,2,2020-02,984.0,964.0,1948.0,984.0,23.954444885253906,0.0,23.954444885253906,0.0,0.032213414587625645,0.032213414587625645,0.0,,99.81018702189127,0.0,0.0,,49.48665297741273,0.0,50.513347022587276,,41.07797132071049,99.81018702189127,0.0,40.166666666666664,1
2020-02-29,848.0,212.0,1044.0,0.0,23.947221755981445,2.222222328186035,0.0,0.0,5.0,39.564998626708984,2020,2,2020-02,1044.0,1060.0,2104.0,1256.0,23.947221755981445,0.0,26.16944408416748,5.0,0.03789750826313121,0.031500795084959385,0.0,,99.7800906499227,0.0,9.259259700775146,2.2499998927116445,40.3041825095057,10.076045627376425,49.619771863117876,95.39999545097373,43.59587139745067,99.7800906499227,0.0,35.333333333333336,2
2020-03-01,908.0,68.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,996.0,976.0,1972.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,46.0446247464503,3.4482758620689653,50.50709939148072,,,0.0,,37.833333333333336,0
2020-03-02,938.0,67.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,992.0,1005.0,1997.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,46.97045568352529,3.355032548823235,49.674511767651474,,,0.0,,39.083333333333336,0
2020-03-03,884.0,129.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1000.0,1013.0,2013.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,43.91455538996523,6.4083457526080485,49.67709885742673,,,0.0,,36.833333333333336,0
2020-03-04,929.0,30.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,951.0,959.0,1910.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,48.63874345549738,1.5706806282722512,49.79057591623037,,,0.0,,38.708333333333336,0
2020-03-05,1002.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1014.0,1002.0,2016.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,49.702380952380956,0.0,50.297619047619044,,,0.0,,41.75,0
2020-03-06,983.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,996.0,983.0,1979.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,49.67155128852956,0.0,50.32844871147044,,,0.0,,40.958333333333336,0
2020-03-07,971.0,54.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1017.0,1025.0,2042.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,47.551420176297746,2.644466209598433,49.80411361410382,,,0.0,,40.458333333333336,0
2020-03-08,952.0,82.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1032.0,1034.0,2066.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,46.079380445304935,3.969022265246854,49.95159728944821,,,0.0,,39.666666666666664,0
2020-03-09,364.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,365.0,364.0,729.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,49.93141289437586,0.0,50.06858710562414,,,0.0,,15.166666666666666,0
2020-03-10,999.0,0.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1011.0,999.0,2010.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,49.701492537313435,0.0,50.29850746268657,,,0.0,,41.625,0
2020-03-11,961.0,86.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1042.0,1047.0,2089.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,46.002872187649594,4.1168022977501195,49.88032551460029,,,0.0,,40.041666666666664,0
2020-03-12,887.0,200.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1083.0,1087.0,2170.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,40.875576036866356,9.216589861751153,49.907834101382484,,,0.0,,36.958333333333336,0
2020-03-13,949.0,102.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1061.0,1051.0,2112.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,44.933712121212125,4.829545454545454,50.23674242424242,,,0.0,,39.541666666666664,0
2020-03-14,845.0,267.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1121.0,1112.0,2233.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,37.841468875951634,11.957008508732647,50.20152261531572,,,0.0,,35.208333333333336,0
2020-03-15,857.0,239.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1104.0,1096.0,2200.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,38.95454545454545,10.863636363636363,50.18181818181818,,,0.0,,35.708333333333336,0
2020-03-16,1026.0,5.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1044.0,1031.0,2075.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,49.44578313253012,0.24096385542168677,50.3132530120482,,,0.0,,42.75,0
2020-03-17,848.0,275.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1131.0,1123.0,2254.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,37.62200532386868,12.20053238686779,50.17746228926353,,,0.0,,35.333333333333336,0
2020-03-18,827.0,293.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1130.0,1120.0,2250.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,36.75555555555556,13.02222222222222,50.22222222222222,,,0.0,,34.458333333333336,0
2020-03-19,879.0,256.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1142.0,1135.0,2277.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,38.6034255599473,11.24286341677646,50.15371102327624,,,0.0,,36.625,0
2020-03-20,826.0,308.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1143.0,1134.0,2277.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,36.2758014931928,13.526570048309178,50.19762845849802,,,0.0,,34.416666666666664,0
2020-03-21,824.0,316.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1147.0,1140.0,2287.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,36.0297332750328,13.817227809357234,50.15303891560997,,,0.0,,34.333333333333336,0
2020-03-22,921.0,142.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1073.0,1063.0,2136.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,43.11797752808989,6.647940074906367,50.234082397003746,,,0.0,,38.375,0
2020-03-23,1033.0,66.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1111.0,1099.0,2210.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,46.7420814479638,2.986425339366516,50.27149321266968,,,0.0,,43.041666666666664,0
2020-03-24,876.0,300.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1183.0,1176.0,2359.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,37.13437897414158,12.71725307333616,50.14836795252226,,,0.0,,36.5,0
2020-03-25,1007.0,170.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,3,2020-03,1176.0,1177.0,2353.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,42.796430089247764,7.2248193795155125,49.97875053123672,,,0.0,,41.958333333333336,0
2020-03-26,996.0,198.0,1201.0,0.0,23.939443588256836,2.4133334159851074,0.0,0.0,5.0,342.2799987792969,2020,3,2020-03,1201.0,1194.0,2395.0,1399.0,23.939443588256836,0.0,26.352777004241943,5.0,0.28499583578625887,0.24466047089299275,0.0,,99.74768161773682,0.0,10.055555899937946,2.0718231334641475,41.586638830897705,8.26722338204593,50.14613778705637,82.04419608518023,50.168250384446445,99.74768161773682,0.0,41.5,2
2020-03-27,994.0,180.0,1185.0,0.0,23.94444465637207,2.235555648803711,0.0,0.0,5.0,334.1520080566406,2020,3,2020-03,1185.0,1174.0,2359.0,1365.0,23.94444465637207,0.0,26.18000030517578,5.0,0.28198481692543514,0.24480000590230083,0.0,,99.7685194015503,0.0,9.314815203348797,2.2365804236077045,42.13649851632047,7.630351844001695,50.23314963967783,80.51689524987735,49.48955872671071,99.7685194015503,0.0,41.416666666666664,2
2020-03-28,905.0,337.0,1246.0,0.0,23.94499969482422,4.108889102935791,0.0,0.0,8.0,389.9200134277344,2020,3,2020-03,1246.0,1242.0,2488.0,1583.0,23.94499969482422,0.0,28.05388879776001,8.0,0.31293741045564555,0.24631712787601667,0.0,,99.77083206176758,0.0,17.12037126223246,1.946998276075161,36.37459807073955,13.545016077170418,50.08038585209004,82.01730237966616,52.03591630319906,99.77083206176758,0.0,37.708333333333336,2
2020-03-29,835.0,387.0,1226.0,0.0,22.94444465637207,4.769444465637207,0.0,0.0,9.0,396.88800048828125,2020,3,2020-03,1226.0,1222.0,2448.0,1613.0,22.94444465637207,0.0,27.713889122009277,9.0,0.32372593840805974,0.24605579695491708,0.0,,95.60185273488364,0.0,19.872685273488365,1.8870122222499937,34.10947712418301,15.808823529411764,50.08169934640523,81.14152555674973,53.433413550042864,95.60185273488364,0.0,34.791666666666664,2
2020-03-30,860.0,389.0,1258.0,0.0,23.943889617919922,4.836666584014893,0.0,0.0,9.0,408.8800048828125,2020,3,2020-03,1258.0,1249.0,2507.0,1647.0,23.943889617919922,0.0,28.780556201934814,9.0,0.32502385125819755,0.2482574407303051,0.0,,99.76620674133301,0.0,20.152777433395386,1.8607856968567689,34.303948942959714,15.516553649780615,50.179497407259674,80.42729289747591,52.53950047691902,99.76620674133301,0.0,35.833333333333336,2
2020-03-31,915.0,314.0,1220.0,0.0,23.94444465637207,3.6955554485321045,0.0,0.0,7.0,373.6239929199219,2020,3,2020-03,1220.0,1229.0,2449.0,1534.0,23.94444465637207,0.0,27.640000104904175,7.0,0.3062491745245261,0.24356192498039236,0.0,,99.7685194015503,0.0,15.398147702217102,1.8941672226242579,37.36218864842793,12.82155982033483,49.816251531237235,84.96692970057386,50.95127565112833,99.7685194015503,0.0,38.125,2
2020-04-01,811.0,376.0,1066.0,0.0,23.941110610961914,4.548333168029785,0.0,0.0,2.0,366.7919921875,2020,4,2020-04,1066.0,1187.0,2253.0,1442.0,23.941110610961914,0.0,28.4894437789917,2.0,0.3440825442659475,0.25436337877080445,0.0,,99.75462754567465,0.0,18.951388200124107,0.4397215256916515,35.996449178872616,16.688859298712828,47.314691522414556,82.66764683003049,44.52592101186445,99.75462754567465,0.0,33.791666666666664,2
2020-04-02,920.0,197.0,1120.0,0.0,23.94333267211914,2.36555552482605,0.0,0.0,5.0,328.4960021972656,2020,4,2020-04,1120.0,1117.0,2237.0,1317.0,23.94333267211914,0.0,26.30888819694519,5.0,0.2933000019618443,0.2494274883806117,0.0,,99.76388613382974,0.0,9.856481353441875,2.1136684163723753,41.12650871703174,8.806437192668753,50.067054090299514,83.2785356050716,46.77711391882326,99.76388613382974,0.0,38.333333333333336,2
2020-04-03,998.0,39.0,1040.0,0.0,23.94333267211914,0.38555556535720825,0.0,0.0,1.0,268.6400146484375,2020,4,2020-04,1040.0,1037.0,2077.0,1079.0,23.94333267211914,0.0,24.32888823747635,1.0,0.2583077063927284,0.24897128327009962,0.0,,99.76388613382974,0.0,1.606481522321701,2.593659876426692,48.050072219547424,1.8777082330284065,50.07221954742417,101.15273518064097,43.43589149605017,99.76388613382974,0.0,41.583333333333336,2
2020-04-04,1022.0,42.0,1070.0,0.0,23.94333267211914,0.42222222685813904,0.0,0.0,1.0,275.656005859375,2020,4,2020-04,1070.0,1064.0,2134.0,1112.0,23.94333267211914,0.0,24.36555489897728,1.0,0.25762243538259344,0.24789209160015738,0.0,,99.76388613382974,0.0,1.7592592785755794,2.3684210266267827,47.891283973758206,1.9681349578256795,50.140581068416125,99.47368311832487,44.68884990459008,99.76388613382974,0.0,42.583333333333336,2
2020-04-05,966.0,108.0,1083.0,0.0,23.94333267211914,1.3388888835906982,0.0,0.0,3.0,298.32000732421875,2020,4,2020-04,1083.0,1074.0,2157.0,1191.0,23.94333267211914,0.0,25.28222155570984,3.0,0.27545707047480955,0.25047859557029284,0.0,,99.76388613382974,0.0,5.578703681627909,2.240663909281592,44.78442280945758,5.006954102920723,50.208623087621696,80.6639007341373,45.231798548290705,99.76388613382974,0.0,40.25,2
2020-04-06,1066.0,0.0,1079.0,0.0,23.94333267211914,0.0,0.0,0.0,0.0,265.3919982910156,2020,4,2020-04,1079.0,1066.0,2145.0,1079.0,23.94333267211914,0.0,23.94333267211914,0.0,0.24596107348564933,0.24596107348564933,0.0,,99.76388613382974,0.0,0.0,,49.696969696969695,0.0,50.303030303030305,,45.06473742715205,99.76388613382974,0.0,44.416666666666664,1
2020-04-07,946.0,139.0,1095.0,0.0,23.94333267211914,1.7266666889190674,0.0,0.0,4.0,308.7439880371094,2020,4,2020-04,1095.0,1085.0,2180.0,1234.0,23.94333267211914,0.0,25.669999361038208,4.0,0.28195797994256566,0.25019772126183903,0.0,,99.76388613382974,0.0,7.194444537162781,2.316602286747126,43.39449541284404,6.376146788990826,50.22935779816514,80.50192946446263,45.73298191170667,99.76388613382974,0.0,39.416666666666664,2
2020-04-08,837.0,296.0,1142.0,0.0,23.94333267211914,3.67722225189209,0.0,0.0,8.0,362.12799072265625,2020,4,2020-04,1142.0,1133.0,2275.0,1438.0,23.94333267211914,0.0,27.62055492401123,8.0,0.31709981674488286,0.25182753179600575,0.0,,99.76388613382974,0.0,15.321759382883707,2.1755552022681397,36.79120879120879,13.010989010989011,50.1978021978022,80.49554248392117,47.69595008508586,99.76388613382974,0.0,34.875,2
2020-04-09,766.0,452.0,1226.0,0.0,23.939443588256836,5.625,0.0,0.0,10.0,424.0719909667969,2020,4,2020-04,1226.0,1218.0,2444.0,1678.0,23.939443588256836,0.0,29.564443588256836,10.0,0.34589885070701215,0.2527246668455285,0.0,,99.74768161773682,0.0,23.4375,1.7777777777777777,31.342062193126026,18.494271685761046,50.163666121112925,80.35555555555555,51.21255201609604,99.74768161773682,0.0,31.916666666666668,2
2020-04-10,765.0,462.0,1235.0,0.0,23.93722152709961,5.747777938842773,0.0,0.0,11.0,426.9599914550781,2020,4,2020-04,1235.0,1227.0,2462.0,1697.0,23.93722152709961,0.0,29.684999465942383,11.0,0.34571659227131835,0.25159693073369366,0.0,,99.7384230295817,0.0,23.949074745178223,1.9137830509531968,31.072298943948013,18.765231519090168,50.162469536961815,80.37888814003426,51.59328949693857,99.7384230295817,0.0,31.875,2
2020-04-11,749.0,529.0,1284.0,0.0,23.941110610961914,6.5916666984558105,0.0,0.0,11.0,455.87200927734375,2020,4,2020-04,1284.0,1278.0,2562.0,1813.0,23.941110610961914,0.0,30.532777309417725,11.0,0.3550405056677132,0.2514462268490589,0.0,,99.75462754567465,0.0,27.465277910232544,1.6687736961240627,29.23497267759563,20.647931303669008,50.11709601873536,80.25284411360265,53.63159716626075,99.75462754567465,0.0,31.208333333333332,2
2020-04-12,782.0,476.0,1267.0,0.0,23.939443588256836,5.935555458068848,0.0,0.0,10.0,438.47198486328125,2020,4,2020-04,1267.0,1258.0,2525.0,1743.0,23.939443588256836,0.0,29.874999046325684,10.0,0.34607102199154005,0.25156166658822793,0.0,,99.74768161773682,0.0,24.731481075286865,1.6847622889962066,30.97029702970297,18.85148514851485,50.17821782178218,80.19468495621943,52.92520669200137,99.74768161773682,0.0,32.583333333333336,2
2020-04-13,767.0,521.0,1297.0,0.0,23.938888549804688,6.494999885559082,0.0,0.0,11.0,454.864013671875,2020,4,2020-04,1297.0,1288.0,2585.0,1818.0,23.938888549804688,0.0,30.43388843536377,11.0,0.3507047137022938,0.2502002275422855,0.0,,99.74536895751953,0.0,27.062499523162842,1.6936104994331547,29.671179883945843,20.15473887814313,50.174081237911025,80.2155518367885,54.179624810132715,99.74536895751953,0.0,31.958333333333332,2
2020-04-14,799.0,450.0,1256.0,0.0,23.938888549804688,5.613333225250244,0.0,0.0,11.0,424.44000244140625,2020,4,2020-04,1256.0,1249.0,2505.0,1706.0,23.938888549804688,0.0,29.55222177505493,11.0,0.3379299382495273,0.24879249850023813,0.0,,99.74536895751953,0.0,23.388888438542686,1.9596199902259708,31.89620758483034,17.964071856287426,50.13972055888224,80.16627232742607,52.466930425232604,99.74536895751953,0.0,33.291666666666664,2
2020-04-15,798.0,466.0,1272.0,0.0,23.938888549804688,5.808333396911621,0.0,0.0,11.0,433.656005859375,2020,4,2020-04,1272.0,1264.0,2536.0,1738.0,23.938888549804688,0.0,29.74722194671631,11.0,0.3409245329083137,0.2495143877211594,0.0,,99.74536895751953,0.0,24.201389153798424,1.8938306822829534,31.46687697160883,18.37539432176656,50.1577287066246,80.2295543585324,53.13529896568143,99.74536895751953,0.0,33.25,2
2020-04-16,720.0,642.0,1372.0,0.0,23.933332443237305,8.006667137145996,0.0,0.0,12.0,504.0559997558594,2020,4,2020-04,1372.0,1362.0,2734.0,2014.0,23.933332443237305,0.0,31.9399995803833,12.0,0.36738775492409576,0.2502760674060871,0.0,,99.72221851348877,0.0,33.36111307144165,1.498750952731306,26.335040234089245,23.482077542062914,50.18288222384785,80.18317597112487,57.3259074244664,99.72221851348877,0.0,30.0,2
2020-04-17,821.0,526.0,1354.0,0.0,23.938888549804688,6.561110973358154,0.0,0.0,11.0,464.0159912109375,2020,4,2020-04,1354.0,1347.0,2701.0,1880.0,23.938888549804688,0.0,30.499999523162842,11.0,0.3427001412193039,0.2468170166015625,0.0,,99.74536895751953,0.0,27.33796238899231,1.676545335792408,30.396149574231767,19.47426878933728,50.129581636430956,80.16934969334606,56.56068773548164,99.74536895751953,0.0,34.208333333333336,2
